"shapeid","x","y"
"85","-95.477246","29.7469"
"85","-95.477175","29.7479"
"85","-95.477148","29.748521"
"85","-95.477139","29.748913"
"85","-95.477103","29.749252"
"85","-95.476985","29.749694"
"85","-95.476965","29.750058"
"85","-95.476986","29.750788"
"85","-95.476976","29.750969"
"85","-95.477019","29.751272"
"85","-95.477244","29.751884"
"85","-95.477274","29.752115"
"85","-95.477285","29.752384"
"85","-95.477298","29.753561"
"85","-95.477326","29.754661"
"85","-95.477335","29.75575"
"85","-95.477352","29.756861"
"85","-95.477373","29.757952"
"85","-95.477398","29.759052"
"85","-95.477407","29.760162"
"85","-95.477411","29.760356"
"85","-95.477408","29.761472"
"85","-95.47745","29.761861"
"85","-95.47751","29.762212"
"85","-95.477592","29.762452"
"85","-95.477729","29.762772"
"85","-95.47785","29.76313"
"85","-95.477936","29.763792"
"85","-95.478066","29.764441"
"85","-95.478172","29.765082"
"85","-95.478187","29.765359"
"85","-95.478192","29.765512"
"85","-95.478207","29.766314"
"85","-95.478242","29.767342"
"85","-95.478246","29.768287"
"85","-95.478238","29.768675"
"85","-95.478155","29.76917"
"85","-95.478149","29.769789"
"85","-95.478166","29.770097"
"85","-95.478159","29.770821"
"85","-95.478221","29.771147"
"85","-95.478329","29.771461"
"85","-95.478516","29.771766"
"85","-95.478698","29.772038"
"85","-95.478884","29.772282"
"85","-95.479331","29.772869"
"85","-95.479711","29.773378"
"85","-95.479475","29.773385"
"85","-95.479122","29.773369"
"85","-95.47905","29.773359"
"85","-95.478876","29.773336"
"85","-95.478517","29.773155"
"85","-95.477635","29.772682"
"85","-95.477439","29.772501"
"85","-95.476802","29.771693"
"85","-95.476632","29.771336"
"85","-95.476449","29.771149"
"85","-95.47635","29.771115"
"85","-95.476273","29.771088"
"85","-95.476052","29.771121"
"85","-95.475807","29.77127"
"85","-95.475611","29.771424"
"85","-95.475479","29.7716"
"85","-95.475366","29.771919"
"85","-95.47529","29.772227"
"85","-95.475208","29.772359"
"85","-95.475126","29.772408"
"85","-95.475032","29.772425"
"85","-95.474925","29.772408"
"85","-95.474679","29.77232"
"85","-95.474414","29.772194"
"85","-95.474219","29.772144"
"85","-95.474086","29.772128"
"85","-95.473897","29.772122"
"85","-95.473608","29.772216"
"85","-95.473513","29.772222"
"85","-95.4734","29.772216"
"85","-95.473242","29.772178"
"85","-95.47304","29.772051"
"85","-95.472845","29.771837"
"85","-95.472599","29.771425"
"85","-95.472479","29.771078"
"85","-95.47241","29.770765"
"85","-95.472347","29.770611"
"85","-95.472233","29.770474"
"85","-95.472082","29.77038"
"85","-95.471956","29.770331"
"85","-95.471759","29.770299"
"85","-95.471716","29.770292"
"85","-95.471471","29.770292"
"85","-95.470765","29.770331"
"85","-95.47069","29.770324"
"85","-95.470582","29.770315"
"85","-95.470336","29.770271"
"85","-95.470128","29.77026"
"85","-95.469996","29.770276"
"85","-95.469731","29.770337"
"85","-95.469038","29.77059"
"85","-95.46878","29.77065"
"85","-95.468616","29.770645"
"85","-95.468541","29.770634"
"85","-95.468459","29.770607"
"85","-95.468389","29.770574"
"85","-95.468282","29.770502"
"85","-95.468143","29.770288"
"85","-95.468087","29.770139"
"85","-95.468061","29.769996"
"85","-95.468005","29.769832"
"85","-95.467916","29.76965"
"85","-95.467729","29.769472"
"85","-95.467633","29.769381"
"85","-95.467286","29.76915"
"85","-95.467078","29.768985"
"85","-95.466574","29.768743"
"85","-95.46624","29.768633"
"85","-95.465975","29.768617"
"85","-95.465717","29.768623"
"85","-95.465599","29.768637"
"85","-95.465446","29.768656"
"85","-95.465181","29.768661"
"85","-95.464977","29.768487"
"85","-95.464871","29.768258"
"85","-95.464872","29.768079"
"85","-95.465069","29.767346"
"85","-95.465049","29.767095"
"85","-95.464975","29.76697"
"85","-95.464778","29.76692"
"85","-95.464581","29.766967"
"85","-95.463264","29.767765"
"85","-95.463105","29.767801"
"85","-95.462699","29.767792"
"85","-95.462497","29.76767"
"85","-95.462284","29.767409"
"85","-95.46204","29.766807"
"85","-95.461909","29.766284"
"85","-95.461794","29.766094"
"85","-95.461615","29.765945"
"85","-95.461464","29.765868"
"85","-95.460833","29.765546"
"85","-95.459781","29.765137"
"85","-95.459421","29.765072"
"85","-95.458751","29.765125"
"85","-95.45838","29.764847"
"85","-95.458266","29.764548"
"85","-95.458224","29.764439"
"85","-95.458037","29.76412"
"85","-95.457967","29.763842"
"85","-95.458017","29.763669"
"85","-95.458307","29.763321"
"85","-95.458672","29.763033"
"85","-95.459214","29.762869"
"85","-95.459583","29.762867"
"85","-95.460021","29.762971"
"85","-95.46035","29.762964"
"85","-95.460645","29.762841"
"85","-95.460722","29.762756"
"85","-95.460726","29.762614"
"85","-95.460551","29.762373"
"85","-95.460164","29.762108"
"85","-95.459764","29.762021"
"85","-95.459028","29.761956"
"85","-95.458259","29.761718"
"85","-95.458024","29.761577"
"85","-95.457938","29.761455"
"85","-95.457889","29.761208"
"85","-95.458179","29.760426"
"85","-95.45819","29.760104"
"85","-95.45801","29.759553"
"85","-95.457794","29.75939"
"85","-95.457617","29.759366"
"85","-95.456959","29.759569"
"85","-95.456314","29.759885"
"85","-95.456043","29.759967"
"85","-95.455962","29.759964"
"85","-95.455722","29.759957"
"85","-95.455722","29.759847"
"85","-95.455714","29.757828"
"85","-95.455714","29.757771"
"85","-95.455714","29.757716"
"85","-95.455652","29.754163"
"85","-95.455626","29.752677"
"85","-95.455707","29.751733"
"85","-95.455742","29.75132"
"85","-95.456032","29.75057"
"85","-95.456388","29.749736"
"85","-95.456306","29.750301"
"85","-95.45776","29.750303"
"85","-95.459357","29.750265"
"85","-95.458518","29.749755"
"85","-95.45804","29.749324"
"85","-95.457226","29.748175"
"85","-95.456885","29.747796"
"85","-95.457034","29.747315"
"85","-95.457182","29.74675"
"85","-95.457286","29.746352"
"85","-95.458155","29.743057"
"85","-95.458591","29.74145"
"85","-95.458683","29.741065"
"85","-95.458711","29.740919"
"85","-95.458307","29.740943"
"85","-95.458336","29.740774"
"85","-95.458814","29.737957"
"85","-95.45883","29.73786"
"85","-95.459364","29.73538"
"85","-95.459909","29.732847"
"85","-95.46011","29.731916"
"85","-95.460151","29.731723"
"85","-95.460307","29.730997"
"85","-95.460413","29.730399"
"85","-95.460442","29.729752"
"85","-95.460438","29.729266"
"85","-95.460437","29.729156"
"85","-95.460435","29.728953"
"85","-95.460429","29.72876"
"85","-95.460427","29.728616"
"85","-95.460424","29.728424"
"85","-95.4604","29.726566"
"85","-95.460397","29.72634"
"85","-95.460395","29.726212"
"85","-95.460695","29.726194"
"85","-95.460726","29.726192"
"85","-95.461048","29.726173"
"85","-95.463696","29.72595"
"85","-95.468089","29.725608"
"85","-95.468175","29.725602"
"85","-95.468175","29.725447"
"85","-95.468176","29.725354"
"85","-95.468173","29.725104"
"85","-95.46817","29.724829"
"85","-95.468351","29.724812"
"85","-95.468342","29.72476"
"85","-95.468399","29.724698"
"85","-95.468595","29.724695"
"85","-95.469111","29.724613"
"85","-95.469281","29.724623"
"85","-95.469283","29.724727"
"85","-95.469563","29.724693"
"85","-95.469714","29.724638"
"85","-95.469738","29.724563"
"85","-95.469764","29.723561"
"85","-95.469943","29.723567"
"85","-95.470767","29.723594"
"85","-95.471319","29.7236"
"85","-95.471558","29.723611"
"85","-95.471819","29.723532"
"85","-95.472117","29.723556"
"85","-95.472321","29.723552"
"85","-95.472324","29.724106"
"85","-95.472342","29.724998"
"85","-95.472347","29.725229"
"85","-95.472133","29.725366"
"85","-95.471465","29.725794"
"85","-95.473301","29.725753"
"85","-95.476259","29.725727"
"85","-95.47642","29.725724"
"85","-95.476408","29.725888"
"85","-95.476396","29.726045"
"85","-95.476383","29.726212"
"85","-95.476377","29.726293"
"85","-95.476367","29.727064"
"85","-95.476391","29.727551"
"85","-95.476402","29.727902"
"85","-95.476414","29.728838"
"85","-95.476785","29.728836"
"85","-95.479101","29.728828"
"85","-95.479773","29.728822"
"85","-95.480313","29.728819"
"85","-95.480337","29.729543"
"85","-95.48012","29.729547"
"85","-95.480128","29.730187"
"85","-95.479899","29.730189"
"85","-95.47938","29.730192"
"85","-95.478763","29.730197"
"85","-95.477543","29.730206"
"85","-95.47711","29.73021"
"85","-95.476411","29.730216"
"85","-95.476414","29.730403"
"85","-95.476435","29.731508"
"85","-95.476483","29.733133"
"85","-95.476521","29.734314"
"85","-95.476521","29.735087"
"85","-95.476542","29.735479"
"85","-95.476554","29.735835"
"85","-95.476579","29.736444"
"85","-95.476582","29.736602"
"85","-95.476588","29.737113"
"85","-95.476817","29.737109"
"85","-95.476779","29.737545"
"85","-95.476841","29.737603"
"85","-95.476847","29.737792"
"85","-95.476578","29.737815"
"85","-95.476576","29.737984"
"86","-95.476576","29.737984"
"86","-95.476578","29.737815"
"86","-95.476847","29.737792"
"86","-95.476841","29.737603"
"86","-95.476779","29.737545"
"86","-95.476817","29.737109"
"86","-95.476588","29.737113"
"86","-95.476582","29.736602"
"86","-95.476579","29.736444"
"86","-95.476554","29.735835"
"86","-95.476542","29.735479"
"86","-95.476521","29.735087"
"86","-95.476521","29.734314"
"86","-95.476483","29.733133"
"86","-95.476435","29.731508"
"86","-95.476414","29.730403"
"86","-95.476411","29.730216"
"86","-95.47711","29.73021"
"86","-95.477543","29.730206"
"86","-95.478763","29.730197"
"86","-95.47938","29.730192"
"86","-95.479899","29.730189"
"86","-95.480128","29.730187"
"86","-95.48012","29.729547"
"86","-95.480337","29.729543"
"86","-95.480313","29.728819"
"86","-95.479773","29.728822"
"86","-95.479101","29.728828"
"86","-95.476785","29.728836"
"86","-95.476414","29.728838"
"86","-95.476402","29.727902"
"86","-95.476391","29.727551"
"86","-95.476367","29.727064"
"86","-95.476377","29.726293"
"86","-95.476383","29.726212"
"86","-95.476396","29.726045"
"86","-95.476408","29.725888"
"86","-95.47642","29.725724"
"86","-95.476442","29.725441"
"86","-95.47648","29.724998"
"86","-95.476486","29.724924"
"86","-95.476496","29.724838"
"86","-95.476506","29.724655"
"86","-95.480694","29.724315"
"86","-95.484358","29.724023"
"86","-95.484278","29.724288"
"86","-95.485269","29.724191"
"86","-95.489047","29.72387"
"86","-95.490338","29.7238"
"86","-95.491001","29.72376"
"86","-95.491254","29.723744"
"86","-95.491493","29.72373"
"86","-95.491836","29.72343"
"86","-95.497341","29.722977"
"86","-95.501044","29.722678"
"86","-95.501039","29.723005"
"86","-95.501037","29.723296"
"86","-95.501062","29.723828"
"86","-95.501068","29.724374"
"86","-95.501074","29.724583"
"86","-95.501108","29.725742"
"86","-95.501134","29.726815"
"86","-95.501145","29.72743"
"86","-95.501384","29.727419"
"86","-95.5014","29.727642"
"86","-95.501582","29.727683"
"86","-95.501589","29.727963"
"86","-95.501484","29.727958"
"86","-95.501401","29.728102"
"86","-95.501397","29.728681"
"86","-95.501152","29.728585"
"86","-95.501154","29.729101"
"86","-95.501155","29.729372"
"86","-95.501156","29.729633"
"86","-95.50116","29.730463"
"86","-95.501186","29.731662"
"86","-95.501233","29.732825"
"86","-95.501225","29.734043"
"86","-95.501068","29.734898"
"86","-95.500934","29.735487"
"86","-95.500854","29.736186"
"86","-95.50088","29.737058"
"86","-95.500905","29.73731"
"86","-95.500905","29.737538"
"86","-95.500905","29.737665"
"86","-95.50089","29.738706"
"86","-95.500895","29.739058"
"86","-95.500906","29.739748"
"86","-95.500918","29.74058"
"86","-95.500933","29.741466"
"86","-95.500952","29.742083"
"86","-95.50095","29.742489"
"86","-95.50095","29.74269"
"86","-95.500949","29.743448"
"86","-95.500954","29.74402"
"86","-95.500971","29.744379"
"86","-95.500977","29.744694"
"86","-95.50099","29.74508"
"86","-95.501002","29.74542"
"86","-95.501014","29.745683"
"86","-95.501008","29.746313"
"86","-95.501023","29.747305"
"86","-95.501043","29.748283"
"86","-95.501049","29.749144"
"86","-95.501061","29.749261"
"86","-95.502015","29.749318"
"86","-95.502597","29.749393"
"86","-95.502814","29.749393"
"86","-95.503088","29.749338"
"86","-95.503004","29.749827"
"86","-95.50298","29.750107"
"86","-95.503014","29.750458"
"86","-95.502697","29.750439"
"86","-95.502412","29.750436"
"86","-95.501827","29.750431"
"86","-95.501103","29.75042"
"86","-95.501105","29.751038"
"86","-95.501106","29.751698"
"86","-95.501302","29.751776"
"86","-95.501389","29.75186"
"86","-95.501403","29.751968"
"86","-95.501424","29.752087"
"86","-95.503043","29.752131"
"86","-95.502976","29.752274"
"86","-95.502875","29.752429"
"86","-95.502731","29.752632"
"86","-95.502605","29.752635"
"86","-95.501109","29.752886"
"86","-95.501107","29.752982"
"86","-95.501136","29.754156"
"86","-95.501103","29.755688"
"86","-95.500914","29.756756"
"86","-95.500767","29.757627"
"86","-95.50069","29.758084"
"86","-95.500664","29.758233"
"86","-95.500666","29.758432"
"86","-95.500668","29.758646"
"86","-95.500724","29.759285"
"86","-95.500857","29.760378"
"86","-95.50048","29.760275"
"86","-95.500454","29.760253"
"86","-95.500265","29.760154"
"86","-95.500114","29.760116"
"86","-95.499998","29.760144"
"86","-95.499903","29.760139"
"86","-95.499771","29.760183"
"86","-95.499691","29.760216"
"86","-95.499576","29.760265"
"86","-95.499204","29.760524"
"86","-95.498996","29.760782"
"86","-95.498896","29.761074"
"86","-95.498808","29.761409"
"86","-95.498726","29.761772"
"86","-95.498619","29.761926"
"86","-95.498531","29.76203"
"86","-95.498424","29.762075"
"86","-95.498304","29.762108"
"86","-95.498178","29.762113"
"86","-95.498008","29.762086"
"86","-95.497768","29.761998"
"86","-95.497239","29.761564"
"86","-95.497062","29.761547"
"86","-95.496905","29.761586"
"86","-95.496766","29.761652"
"86","-95.49664","29.7618"
"86","-95.496669","29.761943"
"86","-95.496466","29.761937"
"86","-95.496423","29.762079"
"86","-95.496275","29.762081"
"86","-95.496118","29.762191"
"86","-95.496017","29.762361"
"86","-95.495985","29.762493"
"86","-95.49603","29.76295"
"86","-95.495942","29.763219"
"86","-95.495791","29.763395"
"86","-95.495457","29.763648"
"86","-95.495142","29.763912"
"86","-95.495029","29.764094"
"86","-95.494978","29.764363"
"86","-95.494966","29.764506"
"86","-95.494934","29.764643"
"86","-95.494846","29.764891"
"86","-95.494746","29.764984"
"86","-95.494601","29.76505"
"86","-95.494437","29.765073"
"86","-95.494084","29.7651"
"86","-95.493807","29.765067"
"86","-95.493586","29.765018"
"86","-95.493227","29.764914"
"86","-95.492842","29.764721"
"86","-95.492395","29.764359"
"86","-95.492275","29.764183"
"86","-95.492269","29.764012"
"86","-95.492288","29.763825"
"86","-95.492407","29.763386"
"86","-95.492344","29.763243"
"86","-95.492079","29.763105"
"86","-95.491808","29.763018"
"86","-95.491651","29.763001"
"86","-95.491544","29.763023"
"86","-95.491159","29.763265"
"86","-95.490939","29.763458"
"86","-95.490781","29.763716"
"86","-95.490775","29.763881"
"86","-95.490788","29.764018"
"86","-95.490851","29.764161"
"86","-95.490965","29.764365"
"86","-95.491166","29.764508"
"86","-95.491872","29.764793"
"86","-95.492175","29.76498"
"86","-95.492345","29.765178"
"86","-95.492345","29.765321"
"86","-95.492314","29.765403"
"86","-95.492225","29.765519"
"86","-95.491847","29.765618"
"86","-95.491242","29.765602"
"86","-95.490656","29.765344"
"86","-95.490417","29.76514"
"86","-95.490114","29.764854"
"86","-95.4899","29.764788"
"86","-95.48978","29.764789"
"86","-95.489686","29.764822"
"86","-95.489635","29.764855"
"86","-95.489591","29.765003"
"86","-95.48961","29.7653"
"86","-95.489705","29.765608"
"86","-95.489793","29.7658"
"86","-95.490165","29.766064"
"86","-95.490972","29.766492"
"86","-95.491016","29.766586"
"86","-95.490997","29.766679"
"86","-95.49089","29.766762"
"86","-95.490726","29.7668"
"86","-95.490493","29.766784"
"86","-95.489894","29.766647"
"86","-95.489327","29.766598"
"86","-95.489044","29.766592"
"86","-95.488666","29.766702"
"86","-95.488162","29.76695"
"86","-95.487822","29.767214"
"86","-95.487513","29.767599"
"86","-95.487299","29.767967"
"86","-95.487243","29.768187"
"86","-95.487299","29.768484"
"86","-95.487451","29.768687"
"86","-95.488232","29.769325"
"86","-95.48827","29.769457"
"86","-95.488226","29.769528"
"86","-95.488075","29.769594"
"86","-95.487861","29.769649"
"86","-95.487565","29.769677"
"86","-95.487199","29.769672"
"86","-95.487113","29.769661"
"86","-95.487067","29.769655"
"86","-95.486852","29.769441"
"86","-95.48667","29.769303"
"86","-95.486405","29.769172"
"86","-95.486191","29.769084"
"86","-95.48592","29.769034"
"86","-95.485749","29.76904"
"86","-95.485611","29.769084"
"86","-95.485472","29.769161"
"86","-95.485365","29.769293"
"86","-95.485246","29.769524"
"86","-95.485258","29.770145"
"86","-95.485196","29.770579"
"86","-95.485108","29.770728"
"86","-95.484874","29.770948"
"86","-95.484421","29.771234"
"86","-95.483929","29.771449"
"86","-95.483413","29.771636"
"86","-95.48318","29.771702"
"86","-95.482978","29.771746"
"86","-95.482833","29.77174"
"86","-95.482827","29.771586"
"86","-95.482877","29.771312"
"86","-95.482858","29.771202"
"86","-95.482889","29.770949"
"86","-95.482921","29.770767"
"86","-95.482996","29.770613"
"86","-95.483034","29.770487"
"86","-95.482965","29.770338"
"86","-95.482845","29.770234"
"86","-95.482643","29.77019"
"86","-95.482473","29.770168"
"86","-95.482284","29.770174"
"86","-95.482133","29.77019"
"86","-95.482026","29.770218"
"86","-95.481963","29.770234"
"86","-95.481642","29.770449"
"86","-95.481597","29.770471"
"86","-95.481541","29.770542"
"86","-95.481516","29.770597"
"86","-95.481503","29.770669"
